temperature	energy	order_param
5.00000000 	-1137.00000000 	29.00000000 	
5.00000000 	-1145.00000000 	29.00000000 	
5.00000000 	-1162.00000000 	29.00000000 	
5.00000000 	-1162.00000000 	29.00000000 	
5.00000000 	-1162.00000000 	29.00000000 	
5.00000000 	-1162.00000000 	29.00000000 	
5.00000000 	-1162.00000000 	29.00000000 	
5.00000000 	-1162.00000000 	29.00000000 	
5.00000000 	-1194.00000000 	30.00000000 	
5.00000000 	-1194.00000000 	30.00000000 	
5.00000000 	-1194.00000000 	30.00000000 	
5.00000000 	-1190.00000000 	31.00000000 	
5.00000000 	-1190.00000000 	31.00000000 	
5.00000000 	-1190.00000000 	31.00000000 	
5.00000000 	-1192.00000000 	30.00000000 	
5.00000000 	-1192.00000000 	30.00000000 	
5.00000000 	-1220.00000000 	32.00000000 	
5.00000000 	-1223.00000000 	31.00000000 	
5.00000000 	-1221.00000000 	32.00000000 	
5.00000000 	-1221.00000000 	32.00000000 	
5.00000000 	-1221.00000000 	32.00000000 	
5.00000000 	-1229.00000000 	34.00000000 	
5.00000000 	-1229.00000000 	34.00000000 	
5.00000000 	-1229.00000000 	34.00000000 	
5.00000000 	-1229.00000000 	34.00000000 	
5.00000000 	-1229.00000000 	34.00000000 	
5.00000000 	-1229.00000000 	34.00000000 	
5.00000000 	-1228.00000000 	33.00000000 	
5.00000000 	-1228.00000000 	33.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1224.00000000 	35.00000000 	
5.00000000 	-1223.00000000 	34.00000000 	
5.00000000 	-1223.00000000 	34.00000000 	
5.00000000 	-1223.00000000 	34.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1267.00000000 	36.00000000 	
5.00000000 	-1299.00000000 	37.00000000 	
5.00000000 	-1302.00000000 	36.00000000 	
5.00000000 	-1302.00000000 	36.00000000 	
5.00000000 	-1302.00000000 	36.00000000 	
5.00000000 	-1302.00000000 	36.00000000 	
5.00000000 	-1302.00000000 	36.00000000 	
5.00000000 	-1302.00000000 	36.00000000 	
5.00000000 	-1294.00000000 	37.00000000 	
5.00000000 	-1294.00000000 	37.00000000 	
5.00000000 	-1294.00000000 	37.00000000 	
5.00000000 	-1295.00000000 	38.00000000 	
5.00000000 	-1295.00000000 	38.00000000 	
5.00000000 	-1295.00000000 	39.00000000 	
5.00000000 	-1296.00000000 	39.00000000 	
5.00000000 	-1298.00000000 	38.00000000 	
5.00000000 	-1298.00000000 	38.00000000 	
5.00000000 	-1298.00000000 	38.00000000 	
5.00000000 	-1298.00000000 	38.00000000 	
5.00000000 	-1299.00000000 	38.00000000 	
5.00000000 	-1299.00000000 	38.00000000 	
5.00000000 	-1299.00000000 	38.00000000 	
5.00000000 	-1308.00000000 	39.00000000 	
5.00000000 	-1308.00000000 	39.00000000 	
5.00000000 	-1308.00000000 	39.00000000 	
5.00000000 	-1316.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1325.00000000 	39.00000000 	
5.00000000 	-1356.00000000 	40.00000000 	
5.00000000 	-1356.00000000 	40.00000000 	
5.00000000 	-1356.00000000 	40.00000000 	
5.00000000 	-1356.00000000 	40.00000000 	
5.00000000 	-1356.00000000 	40.00000000 	
5.00000000 	-1384.00000000 	42.00000000 	
5.00000000 	-1384.00000000 	42.00000000 	
5.00000000 	-1432.00000000 	44.00000000 	
5.00000000 	-1433.00000000 	45.00000000 	
5.00000000 	-1433.00000000 	45.00000000 	
5.00000000 	-1433.00000000 	45.00000000 	
5.00000000 	-1472.00000000 	46.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1509.00000000 	48.00000000 	
5.00000000 	-1506.00000000 	49.00000000 	
5.00000000 	-1506.00000000 	49.00000000 	
5.00000000 	-1506.00000000 	49.00000000 	
5.00000000 	-1506.00000000 	49.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1506.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	49.00000000 	
5.00000000 	-1505.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	50.00000000 	
5.00000000 	-1505.00000000 	49.00000000 	
5.00000000 	-1505.00000000 	49.00000000 	
5.00000000 	-1505.00000000 	49.00000000 	
5.00000000 	-1505.00000000 	48.00000000 	
5.00000000 	-1505.00000000 	48.00000000 	
5.00000000 	-1505.00000000 	48.00000000 	
5.00000000 	-1505.00000000 	48.00000000 	
5.00000000 	-1505.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	49.00000000 	
5.00000000 	-1520.00000000 	49.00000000 	
5.00000000 	-1520.00000000 	49.00000000 	
5.00000000 	-1520.00000000 	49.00000000 	
5.00000000 	-1520.00000000 	49.00000000 	
5.00000000 	-1528.00000000 	48.00000000 	
5.00000000 	-1528.00000000 	48.00000000 	
5.00000000 	-1528.00000000 	47.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1529.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	48.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1520.00000000 	47.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1559.00000000 	48.00000000 	
5.00000000 	-1575.00000000 	50.00000000 	
5.00000000 	-1573.00000000 	51.00000000 	
5.00000000 	-1569.00000000 	52.00000000 	
5.00000000 	-1581.00000000 	54.00000000 	
5.00000000 	-1581.00000000 	54.00000000 	
5.00000000 	-1592.00000000 	53.00000000 	
5.00000000 	-1615.00000000 	54.00000000 	
5.00000000 	-1617.00000000 	53.00000000 	
5.00000000 	-1617.00000000 	54.00000000 	
5.00000000 	-1617.00000000 	54.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1681.00000000 	55.00000000 	
5.00000000 	-1690.00000000 	55.00000000 	
5.00000000 	-1738.00000000 	57.00000000 	
5.00000000 	-1738.00000000 	57.00000000 	
5.00000000 	-1738.00000000 	57.00000000 	
5.00000000 	-1738.00000000 	58.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1750.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	61.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1764.00000000 	60.00000000 	
5.00000000 	-1778.00000000 	61.00000000 	
5.00000000 	-1778.00000000 	61.00000000 	
5.00000000 	-1778.00000000 	61.00000000 	
5.00000000 	-1778.00000000 	61.00000000 	
5.00000000 	-1786.00000000 	61.00000000 	
5.00000000 	-1786.00000000 	61.00000000 	
5.00000000 	-1786.00000000 	61.00000000 	
5.00000000 	-1784.00000000 	62.00000000 	
5.00000000 	-1784.00000000 	62.00000000 	
5.00000000 	-1784.00000000 	62.00000000 	
5.00000000 	-1784.00000000 	62.00000000 	
5.00000000 	-1784.00000000 	62.00000000 	
5.00000000 	-1784.00000000 	62.00000000 	
5.00000000 	-1823.00000000 	63.00000000 	
5.00000000 	-1823.00000000 	63.00000000 	
5.00000000 	-1823.00000000 	63.00000000 	
5.00000000 	-1823.00000000 	63.00000000 	
5.00000000 	-1823.00000000 	63.00000000 	
5.00000000 	-1855.00000000 	65.00000000 	
5.00000000 	-1855.00000000 	65.00000000 	
5.00000000 	-1855.00000000 	65.00000000 	
5.00000000 	-1855.00000000 	65.00000000 	
5.00000000 	-1855.00000000 	65.00000000 	
5.00000000 	-1855.00000000 	65.00000000 	
5.00000000 	-1919.00000000 	67.00000000 	
5.00000000 	-1917.00000000 	68.00000000 	
5.00000000 	-1917.00000000 	68.00000000 	
5.00000000 	-1956.00000000 	69.00000000 	
5.00000000 	-1956.00000000 	69.00000000 	
5.00000000 	-1956.00000000 	69.00000000 	
5.00000000 	-1956.00000000 	69.00000000 	
5.00000000 	-1956.00000000 	69.00000000 	
5.00000000 	-1971.00000000 	70.00000000 	
5.00000000 	-1971.00000000 	70.00000000 	
5.00000000 	-1971.00000000 	70.00000000 	
5.00000000 	-1971.00000000 	70.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2010.00000000 	71.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2024.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	73.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2039.00000000 	72.00000000 	
5.00000000 	-2048.00000000 	72.00000000 	
5.00000000 	-2048.00000000 	72.00000000 	
5.00000000 	-2048.00000000 	72.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2044.00000000 	73.00000000 	
5.00000000 	-2053.00000000 	73.00000000 	
5.00000000 	-2053.00000000 	73.00000000 	
5.00000000 	-2053.00000000 	73.00000000 	
5.00000000 	-2053.00000000 	73.00000000 	
5.00000000 	-2067.00000000 	74.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2106.00000000 	75.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	75.00000000 	
5.00000000 	-2108.00000000 	75.00000000 	
5.00000000 	-2108.00000000 	75.00000000 	
5.00000000 	-2108.00000000 	75.00000000 	
5.00000000 	-2108.00000000 	75.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2108.00000000 	74.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2122.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2096.00000000 	73.00000000 	
5.00000000 	-2160.00000000 	75.00000000 	
5.00000000 	-2160.00000000 	75.00000000 	
5.00000000 	-2164.00000000 	74.00000000 	
5.00000000 	-2164.00000000 	74.00000000 	
5.00000000 	-2164.00000000 	74.00000000 	
5.00000000 	-2155.00000000 	74.00000000 	
5.00000000 	-2155.00000000 	73.00000000 	
5.00000000 	-2155.00000000 	73.00000000 	
5.00000000 	-2155.00000000 	73.00000000 	
5.00000000 	-2155.00000000 	73.00000000 	
5.00000000 	-2155.00000000 	73.00000000 	
5.00000000 	-2169.00000000 	74.00000000 	
5.00000000 	-2169.00000000 	74.00000000 	
5.00000000 	-2169.00000000 	74.00000000 	
5.00000000 	-2169.00000000 	74.00000000 	
5.00000000 	-2169.00000000 	74.00000000 	
5.00000000 	-2169.00000000 	74.00000000 	
5.00000000 	-2170.00000000 	74.00000000 	
5.00000000 	-2170.00000000 	74.00000000 	
5.00000000 	-2170.00000000 	74.00000000 	
5.00000000 	-2170.00000000 	74.00000000 	
5.00000000 	-2173.00000000 	73.00000000 	
5.00000000 	-2173.00000000 	73.00000000 	
5.00000000 	-2173.00000000 	73.00000000 	
5.00000000 	-2173.00000000 	73.00000000 	
5.00000000 	-2173.00000000 	73.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	73.00000000 	
5.00000000 	-2212.00000000 	73.00000000 	
5.00000000 	-2212.00000000 	73.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2212.00000000 	74.00000000 	
5.00000000 	-2208.00000000 	75.00000000 	
5.00000000 	-2208.00000000 	75.00000000 	
5.00000000 	-2208.00000000 	75.00000000 	
5.00000000 	-2208.00000000 	75.00000000 	
5.00000000 	-2208.00000000 	75.00000000 	
5.00000000 	-2240.00000000 	77.00000000 	
5.00000000 	-2240.00000000 	77.00000000 	
5.00000000 	-2240.00000000 	77.00000000 	
5.00000000 	-2240.00000000 	77.00000000 	
5.00000000 	-2240.00000000 	77.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
5.00000000 	-2304.00000000 	78.00000000 	
