temperature	energy	order_param
5.00000000 	-1402.00000000 	29.00000000 	
5.00000000 	-1402.00000000 	29.00000000 	
5.00000000 	-1402.00000000 	29.00000000 	
5.00000000 	-1418.00000000 	31.00000000 	
5.00000000 	-1418.00000000 	31.00000000 	
5.00000000 	-1418.00000000 	31.00000000 	
5.00000000 	-1425.00000000 	32.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1443.00000000 	33.00000000 	
5.00000000 	-1454.00000000 	32.00000000 	
5.00000000 	-1454.00000000 	32.00000000 	
5.00000000 	-1454.00000000 	32.00000000 	
5.00000000 	-1454.00000000 	32.00000000 	
5.00000000 	-1454.00000000 	32.00000000 	
5.00000000 	-1454.00000000 	32.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1502.00000000 	33.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1516.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1534.00000000 	34.00000000 	
5.00000000 	-1523.00000000 	35.00000000 	
5.00000000 	-1521.00000000 	36.00000000 	
5.00000000 	-1521.00000000 	36.00000000 	
5.00000000 	-1521.00000000 	36.00000000 	
5.00000000 	-1521.00000000 	36.00000000 	
5.00000000 	-1521.00000000 	36.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1553.00000000 	37.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1542.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1551.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	38.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1560.00000000 	39.00000000 	
5.00000000 	-1549.00000000 	40.00000000 	
5.00000000 	-1549.00000000 	40.00000000 	
5.00000000 	-1549.00000000 	40.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1563.00000000 	41.00000000 	
5.00000000 	-1547.00000000 	39.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1538.00000000 	38.00000000 	
5.00000000 	-1524.00000000 	37.00000000 	
5.00000000 	-1524.00000000 	37.00000000 	
5.00000000 	-1524.00000000 	37.00000000 	
5.00000000 	-1524.00000000 	37.00000000 	
5.00000000 	-1524.00000000 	37.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1499.00000000 	37.00000000 	
5.00000000 	-1499.00000000 	37.00000000 	
5.00000000 	-1499.00000000 	37.00000000 	
5.00000000 	-1499.00000000 	37.00000000 	
5.00000000 	-1499.00000000 	37.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1513.00000000 	38.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1513.00000000 	39.00000000 	
5.00000000 	-1524.00000000 	38.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	39.00000000 	
5.00000000 	-1540.00000000 	38.00000000 	
5.00000000 	-1540.00000000 	38.00000000 	
5.00000000 	-1540.00000000 	38.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1540.00000000 	37.00000000 	
5.00000000 	-1549.00000000 	38.00000000 	
5.00000000 	-1549.00000000 	38.00000000 	
5.00000000 	-1549.00000000 	38.00000000 	
5.00000000 	-1549.00000000 	38.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1572.00000000 	39.00000000 	
5.00000000 	-1611.00000000 	40.00000000 	
5.00000000 	-1611.00000000 	40.00000000 	
5.00000000 	-1611.00000000 	40.00000000 	
5.00000000 	-1611.00000000 	40.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1625.00000000 	41.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1627.00000000 	40.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1609.00000000 	39.00000000 	
5.00000000 	-1607.00000000 	40.00000000 	
5.00000000 	-1639.00000000 	42.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1653.00000000 	43.00000000 	
5.00000000 	-1662.00000000 	44.00000000 	
5.00000000 	-1644.00000000 	44.00000000 	
5.00000000 	-1644.00000000 	44.00000000 	
5.00000000 	-1644.00000000 	44.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1690.00000000 	46.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1676.00000000 	45.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1715.00000000 	46.00000000 	
5.00000000 	-1747.00000000 	48.00000000 	
5.00000000 	-1747.00000000 	48.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1758.00000000 	47.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1772.00000000 	48.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1786.00000000 	49.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
5.00000000 	-1800.00000000 	50.00000000 	
