temperature	energy	order_param
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1929.00000000 	69.00000000 	
5.00000000 	-1930.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1929.00000000 	70.00000000 	
5.00000000 	-1961.00000000 	72.00000000 	
5.00000000 	-1961.00000000 	72.00000000 	
5.00000000 	-1960.00000000 	71.00000000 	
5.00000000 	-1960.00000000 	71.00000000 	
5.00000000 	-1969.00000000 	72.00000000 	
5.00000000 	-2001.00000000 	74.00000000 	
5.00000000 	-2003.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2005.00000000 	73.00000000 	
5.00000000 	-2069.00000000 	74.00000000 	
5.00000000 	-2083.00000000 	75.00000000 	
5.00000000 	-2083.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	76.00000000 	
5.00000000 	-2114.00000000 	76.00000000 	
5.00000000 	-2114.00000000 	76.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2128.00000000 	76.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	74.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	75.00000000 	
5.00000000 	-2114.00000000 	76.00000000 	
5.00000000 	-2128.00000000 	77.00000000 	
5.00000000 	-2128.00000000 	77.00000000 	
5.00000000 	-2128.00000000 	77.00000000 	
5.00000000 	-2128.00000000 	77.00000000 	
5.00000000 	-2128.00000000 	77.00000000 	
5.00000000 	-2128.00000000 	78.00000000 	
5.00000000 	-2128.00000000 	78.00000000 	
5.00000000 	-2128.00000000 	78.00000000 	
5.00000000 	-2128.00000000 	78.00000000 	
5.00000000 	-2176.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	80.00000000 	
5.00000000 	-2240.00000000 	80.00000000 	
5.00000000 	-2240.00000000 	80.00000000 	
5.00000000 	-2240.00000000 	80.00000000 	
5.00000000 	-2240.00000000 	80.00000000 	
5.00000000 	-2240.00000000 	80.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	79.00000000 	
5.00000000 	-2240.00000000 	78.00000000 	
5.00000000 	-2240.00000000 	78.00000000 	
5.00000000 	-2240.00000000 	78.00000000 	
5.00000000 	-2226.00000000 	77.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2249.00000000 	78.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	77.00000000 	
5.00000000 	-2248.00000000 	76.00000000 	
5.00000000 	-2312.00000000 	78.00000000 	
5.00000000 	-2312.00000000 	78.00000000 	
5.00000000 	-2312.00000000 	78.00000000 	
5.00000000 	-2312.00000000 	78.00000000 	
5.00000000 	-2312.00000000 	78.00000000 	
5.00000000 	-2360.00000000 	80.00000000 	
5.00000000 	-2360.00000000 	80.00000000 	
5.00000000 	-2360.00000000 	80.00000000 	
5.00000000 	-2360.00000000 	80.00000000 	
5.00000000 	-2360.00000000 	80.00000000 	
5.00000000 	-2360.00000000 	80.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2408.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2417.00000000 	81.00000000 	
5.00000000 	-2481.00000000 	83.00000000 	
5.00000000 	-2481.00000000 	83.00000000 	
5.00000000 	-2481.00000000 	83.00000000 	
5.00000000 	-2481.00000000 	83.00000000 	
5.00000000 	-2481.00000000 	83.00000000 	
5.00000000 	-2481.00000000 	83.00000000 	
5.00000000 	-2481.00000000 	82.00000000 	
5.00000000 	-2481.00000000 	82.00000000 	
5.00000000 	-2481.00000000 	82.00000000 	
5.00000000 	-2481.00000000 	82.00000000 	
5.00000000 	-2481.00000000 	82.00000000 	
5.00000000 	-2504.00000000 	83.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2504.00000000 	84.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2495.00000000 	83.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2559.00000000 	85.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2623.00000000 	86.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	87.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2662.00000000 	88.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2710.00000000 	90.00000000 	
5.00000000 	-2724.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	92.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2763.00000000 	91.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2827.00000000 	92.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
5.00000000 	-2841.00000000 	93.00000000 	
