temperature	energy	order_param
5.00000000 	-1417.00000000 	45.00000000 	
5.00000000 	-1412.00000000 	44.00000000 	
5.00000000 	-1407.00000000 	43.00000000 	
5.00000000 	-1407.00000000 	43.00000000 	
5.00000000 	-1407.00000000 	43.00000000 	
5.00000000 	-1399.00000000 	44.00000000 	
5.00000000 	-1399.00000000 	44.00000000 	
5.00000000 	-1399.00000000 	44.00000000 	
5.00000000 	-1399.00000000 	44.00000000 	
5.00000000 	-1399.00000000 	44.00000000 	
5.00000000 	-1446.00000000 	45.00000000 	
5.00000000 	-1446.00000000 	45.00000000 	
5.00000000 	-1460.00000000 	46.00000000 	
5.00000000 	-1460.00000000 	46.00000000 	
5.00000000 	-1460.00000000 	46.00000000 	
5.00000000 	-1460.00000000 	46.00000000 	
5.00000000 	-1460.00000000 	46.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1461.00000000 	47.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1500.00000000 	48.00000000 	
5.00000000 	-1539.00000000 	49.00000000 	
5.00000000 	-1539.00000000 	49.00000000 	
5.00000000 	-1539.00000000 	49.00000000 	
5.00000000 	-1546.00000000 	48.00000000 	
5.00000000 	-1546.00000000 	48.00000000 	
5.00000000 	-1523.00000000 	47.00000000 	
5.00000000 	-1523.00000000 	47.00000000 	
5.00000000 	-1523.00000000 	47.00000000 	
5.00000000 	-1571.00000000 	48.00000000 	
5.00000000 	-1571.00000000 	48.00000000 	
5.00000000 	-1571.00000000 	48.00000000 	
5.00000000 	-1571.00000000 	48.00000000 	
5.00000000 	-1571.00000000 	48.00000000 	
5.00000000 	-1571.00000000 	48.00000000 	
5.00000000 	-1587.00000000 	49.00000000 	
5.00000000 	-1588.00000000 	50.00000000 	
5.00000000 	-1597.00000000 	51.00000000 	
5.00000000 	-1597.00000000 	51.00000000 	
5.00000000 	-1597.00000000 	51.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1645.00000000 	52.00000000 	
5.00000000 	-1689.00000000 	54.00000000 	
5.00000000 	-1689.00000000 	54.00000000 	
5.00000000 	-1689.00000000 	54.00000000 	
5.00000000 	-1689.00000000 	53.00000000 	
5.00000000 	-1720.00000000 	54.00000000 	
5.00000000 	-1720.00000000 	54.00000000 	
5.00000000 	-1720.00000000 	54.00000000 	
5.00000000 	-1784.00000000 	55.00000000 	
5.00000000 	-1784.00000000 	55.00000000 	
5.00000000 	-1780.00000000 	56.00000000 	
5.00000000 	-1780.00000000 	56.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	57.00000000 	
5.00000000 	-1777.00000000 	58.00000000 	
5.00000000 	-1777.00000000 	58.00000000 	
5.00000000 	-1777.00000000 	58.00000000 	
5.00000000 	-1769.00000000 	59.00000000 	
5.00000000 	-1797.00000000 	61.00000000 	
5.00000000 	-1797.00000000 	61.00000000 	
5.00000000 	-1797.00000000 	61.00000000 	
5.00000000 	-1788.00000000 	60.00000000 	
5.00000000 	-1788.00000000 	60.00000000 	
5.00000000 	-1788.00000000 	60.00000000 	
5.00000000 	-1802.00000000 	61.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1825.00000000 	62.00000000 	
5.00000000 	-1864.00000000 	63.00000000 	
5.00000000 	-1864.00000000 	63.00000000 	
5.00000000 	-1864.00000000 	63.00000000 	
5.00000000 	-1873.00000000 	64.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1937.00000000 	65.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	64.00000000 	
5.00000000 	-1945.00000000 	65.00000000 	
5.00000000 	-1945.00000000 	65.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1945.00000000 	66.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-1984.00000000 	67.00000000 	
5.00000000 	-2023.00000000 	68.00000000 	
5.00000000 	-2023.00000000 	68.00000000 	
5.00000000 	-2023.00000000 	68.00000000 	
5.00000000 	-2062.00000000 	69.00000000 	
5.00000000 	-2062.00000000 	69.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2066.00000000 	68.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2069.00000000 	67.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2073.00000000 	69.00000000 	
5.00000000 	-2121.00000000 	71.00000000 	
5.00000000 	-2121.00000000 	71.00000000 	
5.00000000 	-2121.00000000 	71.00000000 	
5.00000000 	-2121.00000000 	71.00000000 	
5.00000000 	-2121.00000000 	71.00000000 	
5.00000000 	-2117.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	72.00000000 	
5.00000000 	-2135.00000000 	71.00000000 	
5.00000000 	-2135.00000000 	71.00000000 	
5.00000000 	-2135.00000000 	71.00000000 	
5.00000000 	-2131.00000000 	72.00000000 	
5.00000000 	-2131.00000000 	72.00000000 	
5.00000000 	-2131.00000000 	72.00000000 	
5.00000000 	-2140.00000000 	73.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2188.00000000 	74.00000000 	
5.00000000 	-2236.00000000 	75.00000000 	
5.00000000 	-2236.00000000 	75.00000000 	
5.00000000 	-2236.00000000 	75.00000000 	
5.00000000 	-2236.00000000 	75.00000000 	
5.00000000 	-2284.00000000 	76.00000000 	
5.00000000 	-2284.00000000 	76.00000000 	
5.00000000 	-2284.00000000 	76.00000000 	
5.00000000 	-2284.00000000 	76.00000000 	
5.00000000 	-2284.00000000 	76.00000000 	
5.00000000 	-2284.00000000 	76.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2298.00000000 	77.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	78.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	79.00000000 	
5.00000000 	-2362.00000000 	80.00000000 	
5.00000000 	-2362.00000000 	80.00000000 	
5.00000000 	-2362.00000000 	80.00000000 	
5.00000000 	-2362.00000000 	80.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2353.00000000 	79.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	80.00000000 	
5.00000000 	-2401.00000000 	81.00000000 	
5.00000000 	-2401.00000000 	81.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2397.00000000 	82.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2461.00000000 	83.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2525.00000000 	84.00000000 	
5.00000000 	-2529.00000000 	83.00000000 	
5.00000000 	-2529.00000000 	83.00000000 	
5.00000000 	-2529.00000000 	83.00000000 	
5.00000000 	-2529.00000000 	83.00000000 	
5.00000000 	-2529.00000000 	83.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2530.00000000 	84.00000000 	
5.00000000 	-2529.00000000 	84.00000000 	
5.00000000 	-2529.00000000 	84.00000000 	
5.00000000 	-2529.00000000 	84.00000000 	
5.00000000 	-2593.00000000 	85.00000000 	
5.00000000 	-2593.00000000 	85.00000000 	
5.00000000 	-2593.00000000 	85.00000000 	
5.00000000 	-2593.00000000 	85.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
5.00000000 	-2589.00000000 	86.00000000 	
