temperature	energy	order_param
5.00000000 	-1647.00000000 	49.00000000 	
5.00000000 	-1686.00000000 	50.00000000 	
5.00000000 	-1709.00000000 	51.00000000 	
5.00000000 	-1709.00000000 	51.00000000 	
5.00000000 	-1709.00000000 	51.00000000 	
5.00000000 	-1709.00000000 	51.00000000 	
5.00000000 	-1709.00000000 	52.00000000 	
5.00000000 	-1709.00000000 	52.00000000 	
5.00000000 	-1700.00000000 	52.00000000 	
5.00000000 	-1700.00000000 	52.00000000 	
5.00000000 	-1700.00000000 	53.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1714.00000000 	54.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1718.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1736.00000000 	53.00000000 	
5.00000000 	-1743.00000000 	54.00000000 	
5.00000000 	-1743.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1734.00000000 	54.00000000 	
5.00000000 	-1773.00000000 	55.00000000 	
5.00000000 	-1773.00000000 	55.00000000 	
5.00000000 	-1773.00000000 	55.00000000 	
5.00000000 	-1773.00000000 	56.00000000 	
5.00000000 	-1821.00000000 	57.00000000 	
5.00000000 	-1839.00000000 	58.00000000 	
5.00000000 	-1839.00000000 	58.00000000 	
5.00000000 	-1839.00000000 	58.00000000 	
5.00000000 	-1839.00000000 	58.00000000 	
5.00000000 	-1839.00000000 	58.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1855.00000000 	59.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1866.00000000 	58.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1871.00000000 	59.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	60.00000000 	
5.00000000 	-1885.00000000 	59.00000000 	
5.00000000 	-1885.00000000 	59.00000000 	
5.00000000 	-1885.00000000 	59.00000000 	
5.00000000 	-1883.00000000 	60.00000000 	
5.00000000 	-1883.00000000 	60.00000000 	
5.00000000 	-1883.00000000 	60.00000000 	
5.00000000 	-1883.00000000 	60.00000000 	
5.00000000 	-1897.00000000 	61.00000000 	
5.00000000 	-1897.00000000 	61.00000000 	
5.00000000 	-1897.00000000 	61.00000000 	
5.00000000 	-1945.00000000 	63.00000000 	
5.00000000 	-1945.00000000 	63.00000000 	
5.00000000 	-1945.00000000 	63.00000000 	
5.00000000 	-1945.00000000 	63.00000000 	
5.00000000 	-1945.00000000 	63.00000000 	
5.00000000 	-1945.00000000 	63.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-1984.00000000 	64.00000000 	
5.00000000 	-2023.00000000 	65.00000000 	
5.00000000 	-2023.00000000 	65.00000000 	
5.00000000 	-2023.00000000 	65.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2087.00000000 	67.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2126.00000000 	68.00000000 	
5.00000000 	-2140.00000000 	69.00000000 	
5.00000000 	-2140.00000000 	69.00000000 	
5.00000000 	-2140.00000000 	69.00000000 	
5.00000000 	-2140.00000000 	69.00000000 	
5.00000000 	-2163.00000000 	70.00000000 	
5.00000000 	-2163.00000000 	70.00000000 	
5.00000000 	-2163.00000000 	70.00000000 	
5.00000000 	-2163.00000000 	70.00000000 	
5.00000000 	-2163.00000000 	71.00000000 	
5.00000000 	-2163.00000000 	71.00000000 	
5.00000000 	-2163.00000000 	71.00000000 	
5.00000000 	-2163.00000000 	71.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2195.00000000 	73.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2209.00000000 	74.00000000 	
5.00000000 	-2207.00000000 	75.00000000 	
5.00000000 	-2207.00000000 	75.00000000 	
5.00000000 	-2207.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	76.00000000 	
5.00000000 	-2221.00000000 	76.00000000 	
5.00000000 	-2221.00000000 	76.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2221.00000000 	75.00000000 	
5.00000000 	-2223.00000000 	74.00000000 	
5.00000000 	-2223.00000000 	74.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
5.00000000 	-2262.00000000 	75.00000000 	
