temperature	energy	order_param
5.00000000 	-1268.00000000 	319.00000000 	
5.00000000 	-1268.00000000 	319.00000000 	
5.00000000 	-1268.00000000 	319.00000000 	
5.00000000 	-1269.00000000 	320.00000000 	
5.00000000 	-1269.00000000 	320.00000000 	
5.00000000 	-1269.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	319.00000000 	
5.00000000 	-1255.00000000 	319.00000000 	
5.00000000 	-1255.00000000 	319.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1255.00000000 	320.00000000 	
5.00000000 	-1269.00000000 	321.00000000 	
5.00000000 	-1274.00000000 	322.00000000 	
5.00000000 	-1283.00000000 	323.00000000 	
5.00000000 	-1283.00000000 	323.00000000 	
5.00000000 	-1283.00000000 	323.00000000 	
5.00000000 	-1283.00000000 	323.00000000 	
5.00000000 	-1306.00000000 	324.00000000 	
5.00000000 	-1297.00000000 	323.00000000 	
5.00000000 	-1296.00000000 	325.00000000 	
5.00000000 	-1310.00000000 	326.00000000 	
5.00000000 	-1310.00000000 	326.00000000 	
5.00000000 	-1310.00000000 	326.00000000 	
5.00000000 	-1310.00000000 	326.00000000 	
5.00000000 	-1310.00000000 	326.00000000 	
5.00000000 	-1312.00000000 	325.00000000 	
5.00000000 	-1312.00000000 	325.00000000 	
5.00000000 	-1312.00000000 	325.00000000 	
5.00000000 	-1340.00000000 	327.00000000 	
5.00000000 	-1352.00000000 	329.00000000 	
5.00000000 	-1354.00000000 	328.00000000 	
5.00000000 	-1354.00000000 	328.00000000 	
5.00000000 	-1354.00000000 	328.00000000 	
5.00000000 	-1354.00000000 	328.00000000 	
5.00000000 	-1354.00000000 	328.00000000 	
5.00000000 	-1370.00000000 	329.00000000 	
5.00000000 	-1370.00000000 	329.00000000 	
5.00000000 	-1370.00000000 	329.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1372.00000000 	328.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1380.00000000 	329.00000000 	
5.00000000 	-1394.00000000 	330.00000000 	
5.00000000 	-1394.00000000 	330.00000000 	
5.00000000 	-1394.00000000 	330.00000000 	
5.00000000 	-1394.00000000 	330.00000000 	
5.00000000 	-1394.00000000 	330.00000000 	
5.00000000 	-1408.00000000 	331.00000000 	
5.00000000 	-1408.00000000 	331.00000000 	
5.00000000 	-1440.00000000 	332.00000000 	
5.00000000 	-1431.00000000 	330.00000000 	
5.00000000 	-1445.00000000 	331.00000000 	
5.00000000 	-1463.00000000 	332.00000000 	
5.00000000 	-1463.00000000 	332.00000000 	
5.00000000 	-1463.00000000 	332.00000000 	
5.00000000 	-1463.00000000 	332.00000000 	
5.00000000 	-1463.00000000 	332.00000000 	
5.00000000 	-1463.00000000 	333.00000000 	
5.00000000 	-1477.00000000 	334.00000000 	
5.00000000 	-1477.00000000 	334.00000000 	
5.00000000 	-1477.00000000 	334.00000000 	
5.00000000 	-1477.00000000 	334.00000000 	
5.00000000 	-1525.00000000 	337.00000000 	
5.00000000 	-1525.00000000 	337.00000000 	
5.00000000 	-1525.00000000 	337.00000000 	
5.00000000 	-1525.00000000 	337.00000000 	
5.00000000 	-1525.00000000 	337.00000000 	
5.00000000 	-1525.00000000 	337.00000000 	
5.00000000 	-1541.00000000 	338.00000000 	
5.00000000 	-1580.00000000 	339.00000000 	
5.00000000 	-1580.00000000 	338.00000000 	
5.00000000 	-1588.00000000 	340.00000000 	
5.00000000 	-1588.00000000 	340.00000000 	
5.00000000 	-1588.00000000 	340.00000000 	
5.00000000 	-1588.00000000 	340.00000000 	
5.00000000 	-1588.00000000 	340.00000000 	
5.00000000 	-1588.00000000 	340.00000000 	
5.00000000 	-1596.00000000 	342.00000000 	
5.00000000 	-1596.00000000 	342.00000000 	
5.00000000 	-1619.00000000 	343.00000000 	
5.00000000 	-1619.00000000 	343.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1633.00000000 	344.00000000 	
5.00000000 	-1661.00000000 	346.00000000 	
5.00000000 	-1661.00000000 	346.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	344.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	341.00000000 	
5.00000000 	-1643.00000000 	341.00000000 	
5.00000000 	-1643.00000000 	341.00000000 	
5.00000000 	-1655.00000000 	343.00000000 	
5.00000000 	-1655.00000000 	343.00000000 	
5.00000000 	-1655.00000000 	343.00000000 	
5.00000000 	-1652.00000000 	342.00000000 	
5.00000000 	-1652.00000000 	342.00000000 	
5.00000000 	-1652.00000000 	342.00000000 	
5.00000000 	-1652.00000000 	342.00000000 	
5.00000000 	-1652.00000000 	342.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1640.00000000 	340.00000000 	
5.00000000 	-1648.00000000 	342.00000000 	
5.00000000 	-1648.00000000 	342.00000000 	
5.00000000 	-1648.00000000 	342.00000000 	
5.00000000 	-1648.00000000 	343.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1643.00000000 	342.00000000 	
5.00000000 	-1644.00000000 	343.00000000 	
5.00000000 	-1688.00000000 	345.00000000 	
5.00000000 	-1688.00000000 	345.00000000 	
5.00000000 	-1688.00000000 	345.00000000 	
5.00000000 	-1689.00000000 	344.00000000 	
5.00000000 	-1689.00000000 	344.00000000 	
5.00000000 	-1689.00000000 	344.00000000 	
5.00000000 	-1689.00000000 	344.00000000 	
5.00000000 	-1689.00000000 	344.00000000 	
5.00000000 	-1689.00000000 	344.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1680.00000000 	343.00000000 	
5.00000000 	-1727.00000000 	346.00000000 	
5.00000000 	-1727.00000000 	346.00000000 	
5.00000000 	-1727.00000000 	346.00000000 	
5.00000000 	-1727.00000000 	346.00000000 	
5.00000000 	-1727.00000000 	346.00000000 	
5.00000000 	-1727.00000000 	346.00000000 	
5.00000000 	-1726.00000000 	347.00000000 	
5.00000000 	-1726.00000000 	347.00000000 	
5.00000000 	-1726.00000000 	347.00000000 	
5.00000000 	-1726.00000000 	347.00000000 	
5.00000000 	-1726.00000000 	347.00000000 	
5.00000000 	-1726.00000000 	349.00000000 	
5.00000000 	-1726.00000000 	349.00000000 	
5.00000000 	-1744.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	349.00000000 	
5.00000000 	-1739.00000000 	351.00000000 	
5.00000000 	-1739.00000000 	351.00000000 	
5.00000000 	-1739.00000000 	351.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1739.00000000 	350.00000000 	
5.00000000 	-1737.00000000 	351.00000000 	
5.00000000 	-1737.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	352.00000000 	
5.00000000 	-1755.00000000 	352.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1755.00000000 	351.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	352.00000000 	
5.00000000 	-1769.00000000 	350.00000000 	
5.00000000 	-1769.00000000 	350.00000000 	
5.00000000 	-1783.00000000 	351.00000000 	
5.00000000 	-1783.00000000 	351.00000000 	
5.00000000 	-1783.00000000 	351.00000000 	
5.00000000 	-1783.00000000 	351.00000000 	
5.00000000 	-1785.00000000 	350.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1799.00000000 	351.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	350.00000000 	
5.00000000 	-1801.00000000 	351.00000000 	
5.00000000 	-1865.00000000 	353.00000000 	
5.00000000 	-1865.00000000 	353.00000000 	
5.00000000 	-1865.00000000 	354.00000000 	
5.00000000 	-1865.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	353.00000000 	
5.00000000 	-1862.00000000 	351.00000000 	
5.00000000 	-1862.00000000 	351.00000000 	
5.00000000 	-1862.00000000 	352.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	354.00000000 	
5.00000000 	-1861.00000000 	353.00000000 	
5.00000000 	-1861.00000000 	353.00000000 	
5.00000000 	-1861.00000000 	353.00000000 	
5.00000000 	-1861.00000000 	353.00000000 	
5.00000000 	-1861.00000000 	353.00000000 	
5.00000000 	-1870.00000000 	355.00000000 	
5.00000000 	-1870.00000000 	355.00000000 	
5.00000000 	-1870.00000000 	355.00000000 	
5.00000000 	-1870.00000000 	355.00000000 	
5.00000000 	-1902.00000000 	358.00000000 	
5.00000000 	-1902.00000000 	358.00000000 	
5.00000000 	-1902.00000000 	358.00000000 	
5.00000000 	-1902.00000000 	358.00000000 	
5.00000000 	-1902.00000000 	358.00000000 	
5.00000000 	-1902.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	359.00000000 	
5.00000000 	-1911.00000000 	359.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1911.00000000 	358.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1920.00000000 	360.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	361.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1934.00000000 	362.00000000 	
5.00000000 	-1973.00000000 	363.00000000 	
5.00000000 	-1987.00000000 	364.00000000 	
5.00000000 	-1987.00000000 	364.00000000 	
5.00000000 	-1987.00000000 	364.00000000 	
5.00000000 	-1987.00000000 	364.00000000 	
5.00000000 	-2026.00000000 	365.00000000 	
5.00000000 	-2026.00000000 	365.00000000 	
5.00000000 	-2065.00000000 	366.00000000 	
5.00000000 	-2079.00000000 	367.00000000 	
5.00000000 	-2079.00000000 	367.00000000 	
5.00000000 	-2064.00000000 	364.00000000 	
5.00000000 	-2064.00000000 	364.00000000 	
5.00000000 	-2064.00000000 	364.00000000 	
5.00000000 	-2064.00000000 	364.00000000 	
5.00000000 	-2064.00000000 	364.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2086.00000000 	368.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2087.00000000 	365.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	367.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2119.00000000 	368.00000000 	
5.00000000 	-2127.00000000 	370.00000000 	
5.00000000 	-2127.00000000 	370.00000000 	
5.00000000 	-2127.00000000 	370.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2116.00000000 	371.00000000 	
5.00000000 	-2116.00000000 	371.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2125.00000000 	372.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
5.00000000 	-2114.00000000 	373.00000000 	
